timestamp,episode,time_step,current_ep_reward,rolling_avg_reward,episode_successes,rolling_success_ratio,avg_steps_recent,avg_deviation_recent,val_success,best_val_success,policy_loss,value_loss,entropy,approx_kl,clip_fraction,oracle_bc_loss,sil_loss,update_epochs_ran,actor_lr,critic_lr,reward_factor,reward_mode,progress_metric,elapsed_sec
2026-05-20T07:51:59.443293,97,105793,12.880216181278172,8.879418432712509,34,0.20815217391304347,4.91,0.29,10,10,-0.0015709892307541606,0.9615705981850624,0.5974077433347702,0.00034244741418662517,0.0,0.0,0.0,4,9.83683754484775e-05,9.83683754484775e-05,1.0,in,l2sq,3635.8405001163483
2026-05-20T07:52:36.556602,98,106882,27.32116925716396,27.32116925716396,45,0.2127717391304348,4.925,0.24,9,10,-0.003416983108036231,0.9834990873932838,0.5986826717853546,0.00025796787258514087,0.005468750110594556,0.0,0.0,4,9.834870275707157e-05,9.834870275707157e-05,1.0,in,l2sq,3672.953788995743
2026-05-20T07:53:05.354204,99,107868,3.180917501449554,15.251043379306756,39,0.21494565217391304,4.87,0.33,10,10,-0.0029545365541707724,0.9059247672557831,0.6089047193527222,0.0003784604512475087,0.0011718750465661287,0.0,0.0,4,9.833395069754206e-05,9.833395069754206e-05,1.0,in,l2sq,3701.751394033432
2026-05-20T07:53:47.673750,100,108926,-61.62289315462114,-61.62289315462114,35,0.21304347826086956,4.715,0.44,8,10,-0.002190200323821112,0.9138356298208237,0.5959422290325165,-0.0001693431725471109,0.0,0.0,0.0,4,9.831920109660717e-05,9.831920109660717e-05,1.0,in,l2sq,3744.070925474167
2026-05-20T07:54:19.491105,101,110005,52.68860518932341,-4.467143982648864,47,0.21440217391304348,4.79,0.49,10,10,-0.004018557257950306,0.8992212414741516,0.6148703545331955,0.0014868885373289231,0.0023437500931322575,0.0,0.0,4,9.830445346225298e-05,9.830445346225298e-05,1.0,in,l2sq,3775.8883004188538
2026-05-20T07:54:57.601760,102,111121,-15.734064579010024,-15.734064579010024,33,0.2138586956521739,4.8,0.53,8,10,-0.002947624062653642,0.9060897380113602,0.5885171964764595,0.0021705127502173044,0.0029296875,0.0,0.0,4,9.82897082857559e-05,9.82897082857559e-05,1.0,in,l2sq,3813.9989490509033
2026-05-20T07:55:26.446635,103,112156,12.421367466449706,-1.6563485562801592,34,0.2127717391304348,4.765,0.61,10,10,-0.003277128265835927,0.9014987349510193,0.5949994772672653,0.0014580271808882078,0.009960937735741027,0.0,0.0,4,9.827005132699583e-05,9.827005132699583e-05,1.0,in,l2sq,3842.8438279628754
2026-05-20T07:56:02.019394,104,113182,39.22916042804716,39.22916042804716,44,0.21440217391304348,4.605,0.52,7,10,-0.0035788935376332986,0.9031763076782227,0.6048524379730225,0.001142356927084618,0.0015625000232830644,0.0,0.0,4,9.82553110649842e-05,9.82553110649842e-05,1.0,in,l2sq,3878.4165828227997
2026-05-20T07:56:32.677349,105,114207,88.29120784997939,63.760184139013276,44,0.2157608695652174,4.65,0.4,10,10,-0.0012352064412198271,0.9330438748002052,0.5765472054481506,0.00019363694314053492,0.001953125072759576,0.0,0.0,4,9.824057325960101e-05,9.824057325960101e-05,1.0,in,l2sq,3909.074529647827
2026-05-20T07:57:08.042327,106,115234,21.269713401794412,21.269713401794412,44,0.21630434782608696,4.485,0.36,9,10,-0.003125958226155537,0.8902812898159027,0.5709343031048775,0.001632489735584386,0.010351562697906047,0.0,0.0,4,9.822092612735484e-05,9.822092612735484e-05,1.0,in,l2sq,3944.439509868622
2026-05-20T07:57:39.311941,107,116296,66.16891306638715,43.71931323409078,46,0.21875,4.445,0.34,10,10,-0.0023693494789768232,0.9740279763936996,0.5646252483129501,-0.0007621840999490759,0.0042968750931322575,0.0,0.0,4,9.820619323400032e-05,9.820619323400032e-05,1.0,in,l2sq,3975.709138393402
2026-05-20T07:58:14.677708,108,117315,93.21021747589108,93.21021747589108,51,0.22146739130434784,4.5,0.34,9,10,-0.002101254853187129,0.9515378177165985,0.5707113072276115,0.0007851763091821173,0.0,0.0,0.0,4,9.819146279604619e-05,9.819146279604619e-05,1.0,in,l2sq,4011.0748975276947
2026-05-20T07:58:46.559509,109,118381,7.077566742896994,50.14389210939404,40,0.22065217391304348,4.585,0.39,10,10,-0.0032683574536349624,1.0069409906864166,0.5599156618118286,0.0008151438036293479,0.0,0.0,0.0,4,9.817673432211771e-05,9.817673432211771e-05,1.0,in,l2sq,4042.9567041397095
2026-05-20T07:59:24.588428,110,119448,40.78394240140913,40.78394240140913,50,0.22255434782608696,4.705,0.4,8,10,-0.0031162251165369748,0.9040163457393646,0.5627554059028625,0.0019059067446505484,0.0046875000989530236,0.0,0.0,4,9.816200830285306e-05,9.816200830285306e-05,1.0,in,l2sq,4080.9855999946594
2026-05-20T07:59:56.349753,111,120495,66.72945070266722,53.75669655203818,47,0.22391304347826088,4.845,0.37,10,10,-0.0028121799899963884,0.9769841954112053,0.547476164996624,0.0010153022249142496,0.0,0.0,0.0,4,9.814237688281258e-05,9.814237688281258e-05,1.0,in,l2sq,4112.746876239777
2026-05-20T08:00:46.180715,112,121570,56.300988972187035,56.300988972187035,38,0.22445652173913044,4.915,0.37,10,10,-0.0021466792095452547,0.9429257065057755,0.5230601131916046,8.772845831117593e-06,0.0,0.0,0.0,4,9.812765577164837e-05,9.812765577164837e-05,1.0,in,l2sq,4162.577707529068
2026-05-20T08:01:17.252044,113,122610,38.275915563106494,47.28845226764676,37,0.2236413043478261,4.86,0.37,10,10,-0.0025772683286049425,0.9619805663824081,0.5071997009217739,0.0017150307649898833,0.0021484375465661287,0.0,0.0,4,9.811293711392091e-05,9.811293711392091e-05,1.0,in,l2sq,4193.649177312851
2026-05-20T08:01:53.616332,114,123669,109.74900788068771,109.74900788068771,49,0.22527173913043477,4.855,0.35,9,10,-0.004071057779947207,0.9551841914653778,0.5310934856534004,0.0017842115004896297,0.017578125116415322,0.0,0.0,4,9.80933155076275e-05,9.80933155076275e-05,1.0,in,l2sq,4230.013534069061
2026-05-20T08:02:25.215556,115,124734,87.27020442485806,98.50960615277289,45,0.22907608695652174,4.93,0.37,10,10,-0.003056193975498722,0.9193669855594635,0.5223825722932816,-9.662094489615303e-05,0.00390625,0.0,0.0,4,9.80786017555469e-05,9.80786017555469e-05,1.0,in,l2sq,4261.612680435181
2026-05-20T08:03:11.138409,116,125839,31.529424726963015,31.529424726963015,47,0.23070652173913042,4.875,0.39,10,10,-0.0021521812686841613,0.9390969201922417,0.5124218761920929,0.0016885487084437184,0.0015625000232830644,0.0,0.0,4,9.806389045567657e-05,9.806389045567657e-05,1.0,in,l2sq,4307.535399675369
2026-05-20T08:03:45.319356,117,126959,39.449035048484774,35.489229887723894,35,0.23097826086956522,4.94,0.44,10,10,-0.002463199034536956,0.9164180904626846,0.5353033989667892,0.0009474994840274974,0.0019531250291038305,0.0,0.0,4,9.804427865822436e-05,9.804427865822436e-05,1.0,in,l2sq,4341.716491937637
2026-05-20T08:04:29.210981,118,127994,9.094513595104182,9.094513595104182,39,0.22934782608695653,4.89,0.5,10,10,-0.001698350928200032,0.9032377004623413,0.5277706533670425,0.0007368782542471336,0.0003906250058207661,0.0,0.0,4,9.802957226154857e-05,9.802957226154857e-05,1.0,in,l2sq,4385.608008384705
2026-05-20T08:05:01.606849,119,129069,34.14277559518812,21.61864459514615,43,0.23043478260869565,4.77,0.51,10,10,-0.002766197992605246,0.9234858676791191,0.530559241771698,0.0010007178934756528,0.0007812500116415322,0.0,0.0,4,9.801486831585719e-05,9.801486831585719e-05,1.0,in,l2sq,4418.003992319107
2026-05-20T08:05:46.082078,120,130157,88.34803897142407,88.34803897142407,47,0.23369565217391305,4.905,0.53,10,10,-0.003818067535758085,0.9735536426305771,0.5266990438103676,0.00019045950521101584,0.0035156251542503014,0.0,0.0,4,9.79952663223427e-05,9.79952663223427e-05,1.0,in,l2sq,4462.47910284996
2026-05-20T08:06:19.035050,121,131240,68.72064769268032,78.5343433320522,40,0.23179347826086957,5.03,0.5,10,10,-0.002258186053404665,0.904638946056366,0.5458126440644264,0.00048146788476513547,0.0042968750931322575,0.0,0.0,4,9.797566824903091e-05,9.797566824903091e-05,1.0,in,l2sq,4495.432189702988
2026-05-20T08:07:02.785087,122,132264,113.76745724678038,113.76745724678038,52,0.23695652173913043,4.99,0.43,10,10,-0.004543248016852908,0.9426577687263489,0.5855762511491776,0.002804769045542388,0.008984374813735485,0.0,0.0,4,9.796097214374498e-05,9.796097214374498e-05,1.0,in,l2sq,4539.182049751282
2026-05-20T08:07:36.709404,123,133363,6.152084529399834,59.959770888090105,39,0.23831521739130435,4.98,0.39,10,10,-0.0022339264403853365,0.852912075817585,0.5635649338364601,-0.00035067707449346064,0.002734375011641532,0.0,0.0,4,9.794627848772828e-05,9.794627848772828e-05,1.0,in,l2sq,4573.106518983841
2026-05-20T08:08:28.461900,124,134369,107.2843354940414,107.2843354940414,55,0.24130434782608695,4.77,0.31,10,10,-0.002303025143919557,0.8650497049093246,0.5722325444221497,-0.00017359312732878607,0.0015625000232830644,0.0,0.0,4,9.793158679083305e-05,9.793158679083305e-05,1.0,in,l2sq,4624.858961343765
2026-05-20T08:09:00.746397,125,135444,57.21494257450098,82.24963903427118,43,0.24103260869565218,4.56,0.32,10,10,-0.0021190695508266355,0.9309110194444656,0.5453767403960228,0.001495404951037926,0.0003906250058207661,0.0,0.0,4,9.791689754247237e-05,9.791689754247237e-05,1.0,in,l2sq,4657.1435306072235
2026-05-20T08:09:37.811638,126,136520,77.42008256912231,77.42008256912231,40,0.23994565217391303,4.6,0.3,9,10,-0.002398049143084835,0.8548489063978195,0.5563541650772095,0.0005531283259642694,0.0003906250058207661,0.0,0.0,4,9.789731514213285e-05,9.789731514213285e-05,1.0,in,l2sq,4694.208846569061
2026-05-20T08:10:09.832877,127,137602,50.91612285375593,64.16810271143912,42,0.2388586956521739,4.685,0.31,10,10,-0.0027315528204781003,0.8918469622731209,0.5440026968717575,0.0022891590384460925,0.0041015626629814506,0.0,0.0,4,9.787773665807757e-05,9.787773665807757e-05,1.0,in,l2sq,4726.229999065399
2026-05-20T08:10:43.587193,128,138620,53.88059377670285,53.88059377670285,46,0.2375,4.71,0.31,7,10,-0.0014771998481591941,0.9451738744974136,0.5486281365156174,-0.00031309597034123726,0.0003906250058207661,0.0,0.0,4,9.786305524228544e-05,9.786305524228544e-05,1.0,in,l2sq,4759.984417676926
2026-05-20T08:11:13.777414,129,139642,138.10683888196945,95.99371632933615,51,0.24048913043478262,4.735,0.31,10,10,-0.0025259238325816002,0.8531399518251419,0.5343515947461128,0.001117002238970594,0.0021484375465661287,0.0,0.0,4,9.784837627331439e-05,9.784837627331439e-05,1.0,in,l2sq,4790.17453956604
2026-05-20T08:11:47.946315,130,140673,71.56466311216352,71.56466311216352,51,0.2407608695652174,4.75,0.28,8,10,-0.0028284758504014684,0.8581204861402512,0.520976111292839,0.0006709469751512431,0.0007812500116415322,0.0,0.0,4,9.783369926150656e-05,9.783369926150656e-05,1.0,in,l2sq,4824.34352684021
2026-05-20T08:12:18.537055,131,141715,93.27005285024642,82.41735798120496,44,0.23994565217391303,4.73,0.3,10,10,-0.0034345211490292016,0.9103615805506706,0.5595327019691467,0.0012285998976494569,0.0009765625291038305,0.0,0.0,4,9.781902469578584e-05,9.781902469578584e-05,1.0,in,l2sq,4854.934193134308
2026-05-20T08:13:02.345283,132,142755,80.99054056406017,80.99054056406017,50,0.24320652173913043,4.72,0.29,10,10,-0.002299679849966374,0.8667793869972229,0.5502382665872574,0.0008244975388606718,0.00019531250291038305,0.0,0.0,4,9.779946186903694e-05,9.779946186903694e-05,1.0,in,l2sq,4898.742334842682
2026-05-20T08:13:34.353353,133,143811,105.97510659694666,93.4828235805034,43,0.24483695652173912,4.805,0.29,10,10,-0.0033345149015076014,0.9108928889036179,0.537188857793808,0.0053219843935949085,0.007812500291038305,0.0,0.0,4,9.778479219426746e-05,9.778479219426746e-05,1.0,in,l2sq,4930.750488758087
2026-05-20T08:14:20.553049,134,144877,142.18896478414533,142.18896478414533,50,0.2451086956521739,4.865,0.31,11,11,-0.00288328295355314,0.8518659844994545,0.5204054713249207,0.0017936583923073846,0.007226562825962901,0.0,0.0,4,9.777012496436228e-05,9.777012496436228e-05,1.0,in,l2sq,4976.950057506561
2026-05-20T08:14:52.690782,135,145935,89.15286684036249,115.67091581225391,42,0.24429347826086956,5.025,0.33,11,11,-0.0028789073156076372,0.8564343228936195,0.5186411738395691,0.0005300753417940701,0.001171875002910383,0.0,0.0,4,9.775057191707066e-05,9.775057191707066e-05,1.0,in,l2sq,5009.087944984436
2026-05-20T08:15:30.276148,136,147033,137.7160479426384,137.7160479426384,56,0.2467391304347826,5.07,0.25,9,11,-0.0011854365744511375,0.9454281181097031,0.5026041716337204,0.0006773018874810521,0.0,0.0,0.0,4,9.773590957567175e-05,9.773590957567175e-05,1.0,in,l2sq,5046.673355817795
2026-05-20T08:16:02.669098,137,148101,79.79614871740338,108.75609833002089,45,0.24945652173913044,5.125,0.32,11,11,-0.0036621490202378704,0.9074826464056969,0.4815025217831135,0.0012136108380217947,0.007226562825962901,0.0,0.0,4,9.772124967791495e-05,9.772124967791495e-05,1.0,in,l2sq,5079.066251993179
2026-05-20T08:16:40.764801,138,149180,81.41241967678069,81.41241967678069,45,0.2510869565217391,5.115,0.31,10,11,-0.0019831031851936243,0.9466355666518211,0.47659287229180336,0.001442004415457665,0.0023437500494765118,0.0,0.0,4,9.770170640519187e-05,9.770170640519187e-05,1.0,in,l2sq,5117.162018537521
2026-05-20T08:17:11.725385,139,150203,154.31731623411176,117.86486795544621,60,0.25570652173913044,4.95,0.27,11,11,-0.001977887828252367,0.9474277347326279,0.4784720465540886,-0.00044693358468061994,0.003515625139698386,0.0,0.0,4,9.768705139349757e-05,9.768705139349757e-05,1.0,in,l2sq,5148.12251996994
2026-05-20T08:17:53.513034,140,151239,89.74954491853713,89.74954491853713,50,0.2565217391304348,4.765,0.31,12,12,-0.0013774443737929881,0.8794232979416847,0.5008883513510227,8.462087896532727e-05,0.0003906250058207661,0.0,0.0,4,9.767239882422382e-05,9.767239882422382e-05,1.0,in,l2sq,5189.910056591034
2026-05-20T08:18:26.461899,141,152322,87.73545980453488,88.742502361536,45,0.2578804347826087,4.74,0.27,12,12,-0.002298336403691814,0.9019630402326584,0.5090224370360374,0.0009599972408977919,0.0017578125116415322,0.0,0.0,4,9.765286532118295e-05,9.765286532118295e-05,1.0,in,l2sq,5222.859037876129
2026-05-20T08:19:04.801116,142,153416,53.73947542905806,53.73947542905806,33,0.25271739130434784,4.815,0.31,11,12,-0.0024814875039738116,0.9385234862565994,0.5115995556116104,0.0013746420258030634,0.0,0.0,0.0,4,9.763821763552915e-05,9.763821763552915e-05,1.0,in,l2sq,5261.19833779335
2026-05-20T08:19:37.717730,143,154501,134.6153711080551,94.17742326855657,39,0.25271739130434784,4.865,0.32,12,12,-0.0021901578278630263,0.8798748105764389,0.5226017385721207,0.0016572318947510323,0.0007812500261934474,0.0,0.0,4,9.762357239107491e-05,9.762357239107491e-05,1.0,in,l2sq,5294.114862203598
2026-05-20T08:20:23.074796,144,155576,128.001434803009,128.001434803009,52,0.2519021739130435,4.925,0.27,12,12,-0.0027690855122273206,0.9958178102970123,0.5254794135689735,0.0009142832777797594,0.006640625302679837,0.0,0.0,4,9.760404865283241e-05,9.760404865283241e-05,1.0,in,l2sq,5339.471954107285
2026-05-20T08:20:55.179472,145,156636,70.74229842424388,99.37186661362645,42,0.2516304347826087,5.13,0.35,12,12,-0.0020034805085744622,0.9666711688041687,0.5031948685646057,-0.0003065472312301365,0.0003906250058207661,0.0,0.0,4,9.758940828955682e-05,9.758940828955682e-05,1.0,in,l2sq,5371.576628923416
2026-05-20T08:21:32.690678,146,157697,95.55231863260268,95.55231863260268,50,0.2543478260869565,5.15,0.41,10,12,-0.0024852395334162836,0.9711117446422577,0.49571118876338005,0.0006978255726153293,0.00019531250291038305,0.0,0.0,4,9.757477036626043e-05,9.757477036626043e-05,1.0,in,l2sq,5409.087834596634
2026-05-20T08:22:04.841859,147,158751,124.7769379019737,110.16462826728818,51,0.25679347826086957,5.325,0.38,12,12,-0.003282445666263789,0.8812268003821373,0.5109336376190186,0.0003362643430591117,0.0,0.0,0.0,4,9.755525638793487e-05,9.755525638793487e-05,1.0,in,l2sq,5441.239056587219
2026-05-20T08:22:55.943754,148,159824,107.41766774654387,107.41766774654387,45,0.2565217391304348,5.365,0.44,13,13,-0.0021870949130970985,0.9837326407432556,0.5247288197278976,0.0012994387740036528,0.0007812500116415322,0.0,0.0,4,9.754062334337701e-05,9.754062334337701e-05,1.0,in,l2sq,5492.340930700302
2026-05-20T08:23:26.654225,149,160856,129.73165303468704,118.57466039061546,44,0.2546195652173913,5.405,0.44,13,13,-0.003355081437621199,0.9245898202061653,0.49975381419062614,0.0002761930876630514,0.006835937558207661,0.0,0.0,4,9.752599273757864e-05,9.752599273757864e-05,1.0,in,l2sq,5523.0514125823975
2026-05-20T08:24:12.412124,150,161941,53.79043835401531,53.79043835401531,43,0.25244565217391307,5.33,0.46,13,13,-0.0025467847575782743,0.9264331310987473,0.504131618887186,-6.269001767122973e-05,0.0013671874767169356,0.0,0.0,4,9.750648851429106e-05,9.750648851429106e-05,1.0,in,l2sq,5568.809299468994
2026-05-20T08:24:44.111079,151,163019,79.11555725336072,66.45299780368802,45,0.25271739130434784,5.36,0.43,13,13,-0.0019944579020374498,0.9698365330696106,0.49649932235479355,-2.4997516629876593e-05,0.0027343749534338713,0.0,0.0,4,9.749186278479232e-05,9.749186278479232e-05,1.0,in,l2sq,5600.500246524811
2026-05-20T08:25:32.621271,152,164131,11.646706402301747,11.646706402301747,39,0.2497282608695652,5.285,0.41,14,14,-0.003027568657853405,0.9283458888530731,0.5059342496097088,0.0020284451993574926,0.008398437756113708,0.0,0.0,4,9.747723949283392e-05,9.747723949283392e-05,1.0,in,l2sq,5649.0182428359985
2026-05-20T08:26:03.105188,153,165194,115.08147871494293,63.36409255862234,58,0.25380434782608696,5.07,0.48,14,14,-0.0030090428976109473,0.8443306982517242,0.5100869201123714,0.0004683527333327296,0.006250000194995664,0.0,0.0,4,9.745774501970775e-05,9.745774501970775e-05,1.0,in,l2sq,5679.502116918564
2026-05-20T08:26:39.011594,154,166225,78.09943038225171,78.09943038225171,44,0.25217391304347825,5.07,0.42,13,14,-0.002005609511979811,0.9035287946462631,0.49271493405103683,0.0025925536541763217,0.001953125,0.0,0.0,4,9.744312660161135e-05,9.744312660161135e-05,1.0,in,l2sq,5715.408780813217
2026-05-20T08:27:10.175365,155,167312,139.5599408149719,108.8296855986118,53,0.25516304347826085,5.225,0.4,14,14,-0.0026519902967265807,0.95863938331604,0.5196266584098339,0.0013155100518815743,0.0005859375232830644,0.0,0.0,4,9.742851061983674e-05,9.742851061983674e-05,1.0,in,l2sq,5746.572489261627
2026-05-20T08:27:43.682171,156,168288,144.77957385778424,144.77957385778424,53,0.2543478260869565,4.97,0.35,11,14,-0.002011056276387535,0.9041870683431625,0.5138075202703476,0.0016727696493035182,0.0027343750989530236,0.0,0.0,4,9.741389658682723e-05,9.741389658682723e-05,1.0,in,l2sq,5780.079383850098
2026-05-20T08:28:15.435410,157,169363,21.937681019306147,83.3586274385452,34,0.2513586956521739,5.14,0.29,14,14,-0.0030608252302045114,0.9674342349171638,0.5149231441318989,0.0007125431475287873,0.0046875001571606845,0.0,0.0,4,9.73992849894087e-05,9.73992849894087e-05,1.0,in,l2sq,5811.832540273666
2026-05-20T08:28:52.590477,158,170443,66.75775963068003,66.75775963068003,45,0.2513586956521739,5.03,0.3,13,14,-0.0021446673636091873,0.8249001204967499,0.518047571182251,0.0011258936611739032,0.0007812500116415322,0.0,0.0,4,9.737980610640366e-05,9.737980610640366e-05,1.0,in,l2sq,5848.987571716309
2026-05-20T08:29:22.841611,159,171468,103.35191112756728,85.05483537912366,45,0.24728260869565216,5.025,0.36,14,14,-0.002690290700411435,0.8663462996482849,0.5125625282526016,0.0053033221927762456,0.009375000197906047,0.0,0.0,4,9.73651993789494e-05,9.73651993789494e-05,1.0,in,l2sq,5879.238745927811
2026-05-20T08:30:07.406105,160,172540,91.8602097034454,91.8602097034454,50,0.24728260869565216,5.035,0.29,14,14,-0.0020368457167933007,0.9178846701979637,0.5035129860043526,0.0009952659931513688,0.0005859375232830644,0.0,0.0,4,9.735059508586856e-05,9.735059508586856e-05,1.0,in,l2sq,5923.803023576736
2026-05-20T08:30:39.799552,161,173632,80.72689980268478,86.2935547530651,42,0.24646739130434783,5.175,0.35,14,14,-0.0026011147681629376,0.9056477546691895,0.5040556415915489,0.00159028242524073,0.0029296876455191523,0.0,0.0,4,9.733112594035733e-05,9.733112594035733e-05,1.0,in,l2sq,5956.196714639664
2026-05-20T08:31:15.938684,162,174692,129.67592412233353,129.67592412233353,48,0.2505434782608696,5.175,0.29,12,14,-0.0034456983557902277,0.9319801032543182,0.48382091522216797,0.0005223435404332344,0.0007812500116415322,0.0,0.0,4,9.731652651480626e-05,9.731652651480626e-05,1.0,in,l2sq,5992.335882902145
2026-05-20T08:31:48.259505,163,175781,62.112053394317606,95.89398875832556,40,0.25081521739130436,5.125,0.24,14,14,-0.002216986197163373,0.9241514503955841,0.47647031396627426,0.0001800993588403632,0.0023437500785803422,0.0,0.0,4,9.730192952241167e-05,9.730192952241167e-05,1.0,in,l2sq,6024.6566734313965
2026-05-20T08:32:32.089459,164,176843,118.61154329776762,118.61154329776762,53,0.2510869565217391,5.315,0.29,15,15,-0.003073944551579222,0.9124218225479126,0.4745619371533394,0.0009527447029540788,0.003906250116415322,0.0,0.0,4,9.72824701095265e-05,9.72824701095265e-05,1.0,in,l2sq,6068.475620269775
2026-05-20T08:33:02.607459,165,177871,58.132214903831475,88.37187910079955,40,0.2505434782608696,5.1,0.27,15,15,-0.0034670190012549007,0.9039862155914307,0.4565661624073982,0.0006968988662265363,0.01249999983701855,0.0,0.0,4,9.72678779822284e-05,9.72678779822284e-05,1.0,in,l2sq,6099.004604101181
2026-05-20T08:33:38.956421,166,178920,135.93295454978943,135.93295454978943,48,0.25,5.135,0.28,11,15,-0.003694503800943494,0.9351633191108704,0.4936635158956051,0.0015177371607819762,0.008593749953433871,0.0,0.0,4,9.725328828687046e-05,9.725328828687046e-05,1.0,in,l2sq,6135.353621959686
2026-05-20T08:34:10.866333,167,179980,82.8318029642105,109.38237875699997,39,0.2467391304347826,5.025,0.28,15,15,-0.0036368475208292117,0.8907006978988647,0.46205826103687286,0.0021687246478904743,0.013671875422005542,0.0,0.0,4,9.723383860174597e-05,9.723383860174597e-05,1.0,in,l2sq,6167.263457298279
2026-05-20T08:34:44.691847,168,181029,107.615576505661,107.615576505661,45,0.2467391304347826,4.98,0.25,11,15,-0.0029429927933961597,0.910145178437233,0.48529182374477386,-0.0002703405326429653,0.0046875000989530236,0.0,0.0,4,9.721925376905246e-05,9.721925376905246e-05,1.0,in,l2sq,6201.089066743851
2026-05-20T08:35:15.882118,169,182097,104.95147532224654,106.28352591395377,46,0.24728260869565216,5.11,0.26,15,15,-0.0020075120693945903,0.9496933296322823,0.5013478249311447,-0.00010764048367944978,0.001953125,0.0,0.0,4,9.720467136708337e-05,9.720467136708337e-05,1.0,in,l2sq,6232.279268026352
2026-05-20T08:36:00.199144,170,183173,104.33204388618465,104.33204388618465,53,0.25,5.17,0.24,15,15,-0.004054747449117713,0.8544881269335747,0.49285565316677094,0.0020079071221061895,0.005859375145519152,0.0,0.0,4,9.718523140485667e-05,9.718523140485667e-05,1.0,in,l2sq,6276.596169710159
2026-05-20T08:36:32.127401,171,184251,146.6820870041847,125.50706544518468,58,0.2535326086956522,5.26,0.28,15,15,-0.002732637603184873,0.919406995177269,0.48707758635282516,0.001549210960729408,0.0007812500116415322,0.0,0.0,4,9.717065386312118e-05,9.717065386312118e-05,1.0,in,l2sq,6308.5245270729065
2026-05-20T08:37:10.084961,172,185341,94.17055535316467,94.17055535316467,52,0.25706521739130433,5.23,0.3,13,15,-0.003277067895396557,0.9231572076678276,0.48610271513462067,0.002348695436381776,0.009375000154250301,0.0,0.0,4,9.715607875089498e-05,9.715607875089498e-05,1.0,in,l2sq,6346.482177972794
2026-05-20T08:37:40.191974,173,186370,91.09886687994003,92.63471111655235,48,0.2543478260869565,5.07,0.31,15,15,-0.0032976493617752345,0.9256269410252571,0.48819588497281075,0.0006737001159990361,0.0070312501629814506,0.0,0.0,4,9.71366485067056e-05,9.71366485067056e-05,1.0,in,l2sq,6376.589114904404
